LeLeader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
367, 74990, 223, 287, -49.9992332458, 7.2859864234
368, 75195, 217, 311, -69.6430435180, -9.5705566406
369, 75400, 211, 284, -60.9104881286, 2.1594238281
370, 75605, 220, 287, -53.0567016601, 5.5971312522
371, 75810, 214, 320, -77.3948516845, -15.8512449264
372, 76013, 217, 290, -58.0009536743, 2.0715332031
373, 76218, 244, 287, -30.7020149230, 18.2227783203
374, 76423, 211, 284, -60.9104881286, 2.1594238281
375, 76628, 220, 289, -54.2623405456, 4.3914918899
376, 76832, 220, 287, -53.0567016601, 5.5971312522
377, 77036, 220, 314, -68.0370635986, -9.3832273483
378, 77241, 217, 284, -54.3584098815, 5.7140746116
379, 77446, 244, 301, -38.8050804138, 10.1197147369
380, 77651, 220, 287, -53.0567016601, 5.5971312522
381, 77855, 217, 290, -58.0009536743, 2.0715332031
382, 78059, 220, 290, -54.8589363098, 3.7948975563
383, 78264, 220, 305, -63.3383064270, -4.6844725608
384, 78469, 211, 290, -64.5530319213, -1.4831176757
385, 78674, 217, 290, -58.0009536743, 2.0715332031
386, 78878, 220, 314, -68.0370635986, -9.3832273483
387, 79082, 220, 314, -68.0370635986, -9.3832273483
388, 79287, 217, 284, -54.3584098815, 5.7140746116
389, 79492, 208, 311, -79.6129150390, -14.9587402343
390, 79697, 226, 308, -58.9012718200, -2.9370117187
391, 79902, 220, 289, -54.2623405456, 4.3914918899
392, 80105, 217, 317, -72.6860351562, -12.6135501861
393, 80310, 220, 287, -53.0567016601, 5.5971312522
394, 80515, 221, 281, -48.3084106445, 9.8838014602
395, 80720, 220, 314, -68.0370635986, -9.3832273483
396, 80925, 244, 293, -34.2695693969, 14.6552248001
397, 81128, 217, 290, -58.0009536743, 2.0715332031
398, 81333, 220, 284, -51.2163963317, 7.4374389648
399, 81538, 211, 284, -60.9104881286, 2.1594238281
400, 81743, 217, 290, -58.0009536743, 2.0715332031
401, 81946, 217, 290, -58.0009536743, 2.0715332031
402, 82151, 217, 290, -58.0009536743, 2.0715332031
403, 82356, 250, 278, -20.1438732147, 26.7292728424
404, 82561, 213, 287, -60.5257453918, 1.5203735828
405, 82766, 216, 290, -59.0676765441, 1.4892090797
406, 82969, 217, 289, -57.4043579101, 2.6681275367
407, 83174, 220, 278, -47.4166145324, 11.2372198104
408, 83379, 244, 281, -26.9820919036, 21.9427013397
409, 83584, 211, 317, -79.2381134033, -16.1682014465
410, 83789, 217, 317, -72.6860351562, -12.6135501861
411, 83993, 217, 290, -58.0009536743, 2.0715332031
412, 84197, 217, 290, -58.0009536743, 2.0715332031
413, 84402, 217, 284, -54.3584098815, 5.7140746116
414, 84607, 211, 290, -64.5530319213, -1.4831176757
415, 84812, 217, 290, -58.0009536743, 2.0715332031
416, 85015, 217, 290, -58.0009536743, 2.0715332031
417, 85220, 220, 286, -52.4475479125, 6.2062869071
418, 85425, 214, 308, -71.3071823120, -9.7635746002
419, 85630, 214, 310, -72.3545303344, -10.8109254837
420, 85835, 217, 315, -71.6845932006, -11.6121091842
421, 86038, 220, 287, -53.0567016601, 5.5971312522
422, 86243, 223, 287, -49.9992332458, 7.2859864234
423, 86448, 219, 281, -50.3745498657, 8.7464847564
424, 86653, 211, 290, -64.5530319213, -1.4831176757
425, 86858, 216, 290, -59.0676765441, 1.4892090797
426, 87061, 217, 290, -58.0009536743, 2.0715332031
427, 87266, 217, 284, -54.3584098815, 5.7140746116
428, 87471, 211, 284, -60.9104881286, 2.1594238281
429, 87676, 217, 290, -58.0009536743, 2.0715332031
430, 87881, 214, 320, -77.3948516845, -15.8512449264
431, 88084, 217, 289, -57.4043579101, 2.6681275367
432, 88289, 219, 308, -65.9728317260, -6.8517947196
433, 88494, 211, 284, -60.9104881286, 2.1594238281
434, 88699, 220, 294, -57.2047004699, 1.4491333007
435, 88904, 220, 311, -66.5010299682, -7.8471922874
436, 89107, 217, 317, -72.6860351562, -12.6135501861
437, 89312, 217, 289, -57.4043579101, 2.6681275367
438, 89517, 214, 283, -56.9664077758, 4.5771975517
439, 89722, 229, 307, -55.4741821289, -0.7853881835
440, 89926, 219, 314, -69.0748291015, -9.9537963867
441, 90130, 220, 314, -68.0370635986, -9.3832273483
442, 90335, 220, 287, -53.0567016601, 5.5971312522
443, 90540, 220, 281, -49.3367805480, 9.3170537948
444, 90745, 212, 290, -63.4352531433, -0.8804077148
445, 90949, 220, 314, -68.0370635986, -9.3832273483
446, 91153, 214, 317, -75.9161376953, -14.3725347518
447, 91358, 244, 287, -30.7020149230, 18.2227783203
448, 91563, 217, 284, -54.3584098815, 5.7140746116
449, 91768, 211, 290, -64.5530319213, -1.4831176757
450, 91972, 244, 286, -30.0928592681, 18.8319339752
451, 92177, 213, 317, -77.0130615234, -14.9669437408
452, 92381, 220, 285, -51.8341331481, 6.8197021484
453, 92586, 219, 284, -52.2541618347, 6.8668704032
454, 92791, 214, 290, -61.2310562133, 0.3125488519
455, 92995, 217, 290, -58.0009536743, 2.0715332031
456, 93199, 217, 295, -60.9232177734, -0.8507324218
457, 93404, 216, 290, -59.0676765441, 1.4892090797
458, 93609, 219, 308, -65.9728317260, -6.8517947196
459, 93814, 211, 290, -64.5530319213, -1.4831176757
460, 94018, 247, 287, -28.2131347656, 19.6692638397
461, 94222, 217, 317, -72.6860351562, -12.6135501861
462, 94427, 219, 290, -55.8967056274, 3.2243287563
463, 94632, 220, 283, -50.5942878723, 8.0595464706
464, 94837, 211, 288, -63.3557128906, -0.2858032226
465, 95041, 217, 290, -58.0009536743, 2.0715332031
466, 95245, 217, 290, -58.0009536743, 2.0715332031
467, 95450, 220, 313, -67.5283203125, -8.8744878768
468, 95655, 220, 290, -54.8589363098, 3.7948975563
469, 95860, 213, 311, -73.9700698852, -11.9239501953
470, 96064, 220, 290, -54.8589363098, 3.7948975563
471, 96269, 213, 317, -77.0130615234, -14.9669437408
472, 96473, 229, 305, -54.4062004089, 0.2825927734
473, 96678, 217, 284, -54.3584098815, 5.7140746116
474, 96883, 211, 290, -64.5530319213, -1.4831176757
475, 97087, 223, 287, -49.9992332458, 7.2859864234
476, 97292, 214, 317, -75.9161376953, -14.3725347518
477, 97496, 217, 289, -57.4043579101, 2.6681275367
478, 97701, 217, 284, -54.3584098815, 5.7140746116
479, 97906, 213, 287, -60.5257453918, 1.5203735828
480, 98110, 220, 287, -53.0567016601, 5.5971312522
481, 98315, 211, 320, -80.7168197631, -17.6469116210
482, 98519, 219, 287, -54.0944709777, 5.0265626907
483, 98724, 217, 284, -54.3584098815, 5.7140746116
484, 98928, 214, 287, -59.4288215637, 2.1147828102
485, 99133, 220, 311, -66.5010299682, -7.8471922874
486, 99337, 220, 290, -54.8589363098, 3.7948975563
487, 99542, 217, 290, -58.0009536743, 2.0715332031
488, 99747, 220, 308, -64.9350585937, -6.2812256813
489, 99951, 211, 308, -74.6291503906, -11.5592412948
490, 100156, 220, 296, -58.3538208007, 0.3000122070
491, 100361, 220, 290, -54.8589363098, 3.7948975563
492, 100565, 220, 289, -54.2623405456, 4.3914918899
493, 100770, 223, 287, -49.9992332458, 7.2859864234
494, 100974, 220, 281, -49.3367805480, 9.3170537948
495, 101179, 211, 290, -64.5530319213, -1.4831176757
496, 101384, 220, 290, -54.8589363098, 3.7948975563
497, 101589, 214, 317, -75.9161376953, -14.3725347518
498, 101793, 220, 314, -68.0370635986, -9.3832273483
499, 101997, 217, 290, -58.0009536743, 2.0715332031
500, 102202, 214, 311, -72.8731460571, -11.3295412063
501, 102407, 217, 284, -54.3584098815, 5.7140746116
502, 102612, 211, 292, -65.7339477539, -2.6640381813
503, 102817, 217, 290, -58.0009536743, 2.0715332031
504, 103021, 214, 317, -75.9161376953, -14.3725347518
505, 103225, 214, 316, -75.4169921875, -13.8733892440
506, 103430, 217, 290, -58.0009536743, 2.0715332031
507, 103635, 220, 305, -63.3383064270, -4.6844725608
508, 103840, 216, 284, -55.4251365661, 5.1317505836
509, 104044, 219, 308, -65.9728317260, -6.8517947196
510, 104249, 220, 287, -53.0567016601, 5.5971312522
511, 104454, 220, 314, -68.0370635986, -9.3832273483
512, 104658, 217, 314, -71.1790771484, -11.1065921783
513, 104863, 220, 291, -55.4514274597, 3.2024047374
514, 105067, 223, 281, -46.2793083190, 11.0059080123
515, 105272, 211, 284, -60.9104881286, 2.1594238281
516, 105477, 217, 314, -71.1790771484, -11.1065921783
517, 105682, 217, 290, -58.0009536743, 2.0715332031
518, 105886, 217, 284, -54.3584098815, 5.7140746116
519, 106090, 217, 290, -58.0009536743, 2.0715332031
520, 106295, 214, 311, -72.8731460571, -11.3295412063
521, 106500, 217, 284, -54.3584098815, 5.7140746116
522, 106705, 213, 287, -60.5257453918, 1.5203735828
523, 106910, 244, 287, -30.7020149230, 18.2227783203
524, 107114, 226, 308, -58.9012718200, -2.9370117187
525, 107318, 220, 290, -54.8589363098, 3.7948975563
526, 107523, 217, 317, -72.6860351562, -12.6135501861
527, 107728, 220, 284, -51.2163963317, 7.4374389648
528, 107933, 210, 284, -62.0389060974, 1.5525025367
529, 108137, 219, 290, -55.8967056274, 3.2243287563
530, 108342, 220, 311, -66.5010299682, -7.8471922874
531, 108547, 214, 317, -75.9161376953, -14.3725347518
532, 108751, 217, 289, -57.4043579101, 2.6681275367
533, 108955, 219, 284, -52.2541618347, 6.8668704032
534, 109160, 217, 283, -53.7363052368, 6.3361816406
535, 109365, 214, 287, -59.4288215637, 2.1147828102
536, 109570, 223, 287, -49.9992332458, 7.2859864234
537, 109775, 217, 293, -59.7662734985, 0.3062133789
538, 109978, 219, 289, -55.3001098632, 3.8209228515
539, 110183, 220, 284, -51.2163963317, 7.4374389648
540, 110388, 211, 311, -76.1951217651, -13.1252079010
541, 110593, 213, 285, -59.3031730651, 2.7429444789
542, 110798, 244, 287, -30.7020149230, 18.2227783203
543, 111002, 217, 290, -58.0009536743, 2.0715332031
544, 111206, 220, 297, -58.9225578308, -0.2687256097
545, 111411, 217, 291, -58.5934448242, 1.4790405273
546, 111616, 220, 284, -51.2163963317, 7.4374389648
547, 111821, 211, 308, -74.6291503906, -11.5592412948
548, 112025, 213, 290, -62.3279800415, -0.2818603515
549, 112230, 220, 311, -66.5010299682, -7.8471922874
550, 112435, 210, 323, -83.2964706420, -19.7050666809
551, 112639, 217, 296, -61.4958381652, -1.4233521461
552, 112844, 220, 311, -66.5010299682, -7.8471922874
553, 113048, 220, 283, -50.5942878723, 8.0595464706
554, 113253, 208, 311, -79.6129150390, -14.9587402343
555, 113458, 211, 314, -77.7311553955, -14.6612424850
556, 113663, 220, 314, -68.0370635986, -9.3832273483
557, 113868, 217, 292, -59.1818733215, 0.8906127929
558, 114072, 210, 320, -81.8452377319, -18.2538337707
559, 114276, 220, 313, -67.5283203125, -8.8744878768
560, 114481, 228, 305, -55.3638191223, -0.2547973632
561, 114686, 220, 308, -64.9350585937, -6.2812256813
562, 114891, 220, 308, -64.9350585937, -6.2812256813
563, 115095, 211, 291, -65.1455230712, -2.0756103992
564, 115300, 220, 314, -68.0370635986, -9.3832273483
565, 115505, 216, 314, -72.2458038330, -11.6889162063
566, 115710, 220, 314, -68.0370635986, -9.3832273483
567, 115914, 217, 290, -58.0009536743, 2.0715332031
568, 116118, 223, 287, -49.9992332458, 7.2859864234
569, 116323, 220, 284, -51.2163963317, 7.4374389648
570, 116528, 211, 289, -63.9564323425, -0.8865234375
571, 116733, 217, 296, -61.4958381652, -1.4233521461
572, 116937, 219, 287, -54.0944709777, 5.0265626907
573, 117141, 220, 290, -54.8589363098, 3.7948975563
574, 117346, 219, 284, -52.2541618347, 6.8668704032
575, 117551, 214, 280, -55.0734252929, 6.4701781272
576, 117756, 220, 311, -66.5010299682, -7.8471922874
577, 117961, 217, 291, -58.5934448242, 1.4790405273
578, 118164, 214, 321, -77.8816070556, -16.3380012512
579, 118369, 223, 293, -53.5667839050, 3.7184326648
580, 118574, 217, 290, -58.0009536743, 2.0715332031
581, 118779, 218, 281, -51.4218406677, 8.1720342636
582, 118984, 214, 290, -61.2310562133, 0.3125488519
583, 119188, 217, 289, -57.4043579101, 2.6681275367
584, 119393, 210, 323, -83.2964706420, -19.7050666809
585, 119597, 220, 281, -49.3367805480, 9.3170537948
586, 119802, 247, 311, -41.6574592590, 6.2249388694
587, 120006, 217, 284, -54.3584098815, 5.7140746116
588, 120211, 213, 289, -61.7313842773, 0.3147338867
589, 120416, 217, 317, -72.6860351562, -12.6135501861
590, 120621, 216, 290, -59.0676765441, 1.4892090797
591, 120825, 217, 290, -58.0009536743, 2.0715332031
592, 121029, 220, 287, -53.0567016601, 5.5971312522
593, 121234, 213, 311, -73.9700698852, -11.9239501953
594, 121439, 208, 311, -79.6129150390, -14.9587402343
595, 121644, 217, 286, -55.5895652770, 4.4829225540
596, 121849, 220, 314, -68.0370635986, -9.3832273483
597, 122053, 220, 289, -54.2623405456, 4.3914918899
598, 122257, 214, 317, -75.9161376953, -14.3725347518
599, 122462, 219, 287, -54.0944709777, 5.0265626907
600, 122667, 220, 275, -45.4545402526, 13.1992921829
601, 122872, 213, 284, -58.6854362487, 3.3606812953
602, 123076, 211, 296, -68.0479125976, -4.9780030250
603, 123281, 220, 287, -53.0567016601, 5.5971312522
604, 123485, 217, 290, -58.0009536743, 2.0715332031
605, 123690, 220, 287, -53.0567016601, 5.5971312522
606, 123895, 220, 284, -51.2163963317, 7.4374389648
607, 124099, 214, 289, -60.6344604492, 0.9091430664
608, 124304, 219, 290, -55.8967056274, 3.2243287563
609, 124509, 220, 305, -63.3383064270, -4.6844725608
610, 124713, 214, 317, -75.9161376953, -14.3725347518
611, 124918, 223, 287, -49.9992332458, 7.2859864234
612, 125122, 223, 281, -46.2793083190, 11.0059080123
613, 125327, 214, 308, -71.3071823120, -9.7635746002
614, 125532, 219, 284, -52.2541618347, 6.8668704032
615, 125737, 217, 290, -58.0009536743, 2.0715332031
616, 125942, 211, 323, -82.1680526733, -19.0981445312
617, 126145, 220, 314, -68.0370635986, -9.3832273483
618, 126350, 217, 296, -61.4958381652, -1.4233521461
619, 126555, 220, 281, -49.3367805480, 9.3170537948
620, 126760, 214, 305, -69.7104263305, -8.1668214797
621, 126965, 208, 316, -82.1567611694, -17.5025882720
622, 127169, 220, 314, -68.0370635986, -9.3832273483
623, 127374, 244, 287, -30.7020149230, 18.2227783203
624, 127578, 220, 314, -68.0370635986, -9.3832273483
625, 127783, 244, 287, -30.7020149230, 18.2227783203
626, 127988, 217, 284, -54.3584098815, 5.7140746116
627, 128192, 220, 284, -51.2163963317, 7.4374389648
628, 128397, 208, 293, -69.7361450195, -5.0819702148
629, 128602, 217, 290, -58.0009536743, 2.0715332031
630, 128807, 211, 320, -80.7168197631, -17.6469116210
631, 129011, 217, 290, -58.0009536743, 2.0715332031
632, 129215, 217, 314, -71.1790771484, -11.1065921783
633, 129420, 214, 311, -72.8731460571, -11.3295412063
634, 129625, 217, 284, -54.3584098815, 5.7140746116
635, 129830, 223, 308, -61.8775901794, -4.5923705101
636, 130035, 220, 290, -54.8589363098, 3.7948975563
637, 130239, 217, 308, -68.0770797729, -8.0045900344
638, 130443, 220, 290, -54.8589363098, 3.7948975563
639, 130648, 220, 314, -68.0370635986, -9.3832273483
640, 130853, 223, 281, -46.2793083190, 11.0059080123
641, 131058, 217, 281, -52.4787979125, 7.5936889648
642, 131262, 220, 314, -68.0370635986, -9.3832273483
643, 131467, 217, 290, -58.0009536743, 2.0715332031
644, 131671, 247, 308, -40.0914916992, 7.7909059524
645, 131876, 217, 283, -53.7363052368, 6.3361816406
646, 132080, 217, 283, -53.7363052368, 6.3361816406
647, 132285, 211, 290, -64.5530319213, -1.4831176757
648, 132490, 220, 287, -53.0567016601, 5.5971312522
649, 132695, 220, 311, -66.5010299682, -7.8471922874
650, 132899, 247, 311, -41.6574592590, 6.2249388694
651, 133103, 232, 305, -51.5828132629, 1.8738891601
652, 133308, 220, 306, -63.8740348815, -5.2202029228
653, 133513, 217, 278, -50.5586318969, 9.5138549804
654, 133718, 210, 290, -65.6814498901, -2.0900390148
655, 133923, 217, 289, -57.4043579101, 2.6681275367
656, 134126, 213, 317, -77.0130615234, -14.9669437408
657, 134331, 220, 287, -53.0567016601, 5.5971312522
658, 134536, 217, 290, -58.0009536743, 2.0715332031
659, 134741, 223, 281, -46.2793083190, 11.0059080123
660, 134946, 214, 314, -74.4091796875, -12.8655767440
661, 135150, 217, 290, -58.0009536743, 2.0715332031
662, 135355, 220, 314, -68.0370635986, -9.3832273483
663, 135559, 217, 296, -61.4958381652, -1.4233521461
664, 135764, 217, 317, -72.6860351562, -12.6135501861
665, 135969, 217, 290, -58.0009536743, 2.0715332031
666, 136173, 226, 302, -55.6760253906, 0.2882324218
667, 136378, 210, 290, -65.6814498901, -2.0900390148
668, 136583, 220, 287, -53.0567016601, 5.5971312522
669, 136788, 226, 308, -58.9012718200, -2.9370117187
670, 136992, 217, 290, -58.0009536743, 2.0715332031
671, 137196, 217, 290, -58.0009536743, 2.0715332031
672, 137401, 214, 281, -55.7089004516, 5.8347048759
673, 137606, 217, 314, -71.1790771484, -11.1065921783
674, 137811, 220, 314, -68.0370635986, -9.3832273483
675, 138016, 214, 317, -75.9161376953, -14.3725347518
676, 138219, 220, 287, -53.0567016601, 5.5971312522
677, 138424, 220, 287, -53.0567016601, 5.5971312522
678, 138629, 220, 287, -53.0567016601, 5.5971312522
679, 138834, 217, 281, -52.4787979125, 7.5936889648
680, 139039, 217, 290, -58.0009536743, 2.0715332031
681, 139243, 220, 314, -68.0370635986, -9.3832273483
682, 139447, 223, 287, -49.9992332458, 7.2859864234
683, 139652, 217, 290, -58.0009536743, 2.0715332031
684, 139857, 223, 281, -46.2793083190, 11.0059080123
685, 140062, 208, 311, -79.6129150390, -14.9587402343
686, 140266, 214, 311, -72.8731460571, -11.3295412063
687, 140471, 244, 287, -30.7020149230, 18.2227783203
688, 140676, 244, 286, -30.0928592681, 18.8319339752
689, 140880, 250, 284, -23.9436531066, 22.9294929504
690, 141085, 217, 290, -58.0009536743, 2.0715332031
691, 141289, 220, 308, -64.9350585937, -6.2812256813
692, 141494, 214, 284, -57.5885124206, 3.9550903320
693, 141699, 211, 317, -79.2381134033, -16.1682014465
694, 141904, 220, 311, -66.5010299682, -7.8471922874
695, 142109, 223, 287, -49.9992332458, 7.2859864234
696, 142312, 217, 317, -72.6860351562, -12.6135501861
697, 142517, 217, 314, -71.1790771484, -11.1065921783
698, 142722, 220, 314, -68.0370635986, -9.3832273483
699, 142927, 220, 281, -49.3367805480, 9.3170537948
700, 143131, 211, 284, -60.9104881286, 2.1594238281
701, 143336, 217, 314, -71.1790771484, -11.1065921783
702, 143541, 220, 286, -52.4475479125, 6.2062869071
703, 143745, 220, 290, -54.8589363098, 3.7948975563
704, 143950, 217, 290, -58.0009536743, 2.0715332031
705, 144154, 217, 284, -54.3584098815, 5.7140746116
706, 144359, 214, 281, -55.7089004516, 5.8347048759
707, 144564, 217, 314, -71.1790771484, -11.1065921783
708, 144769, 217, 290, -58.0009536743, 2.0715332031
709, 144973, 220, 314, -68.0370635986, -9.3832273483
710, 145177, 220, 287, -53.0567016601, 5.5971312522
711, 145382, 220, 284, -51.2163963317, 7.4374389648
712, 145587, 208, 311, -79.6129150390, -14.9587402343
713, 145792, 214, 308, -71.3071823120, -9.7635746002
714, 145997, 217, 290, -58.0009536743, 2.0715332031
715, 146201, 220, 311, -66.5010299682, -7.8471922874
716, 146405, 220, 287, -53.0567016601, 5.5971312522
717, 146610, 220, 287, -53.0567016601, 5.5971312522
718, 146815, 243, 281, -27.8253536224, 21.4544925689
719, 147020, 238, 281, -32.1480827331, 18.9669189453
720, 147224, 220, 308, -64.9350585937, -6.2812256813
721, 147429, 244, 287, -30.7020149230, 18.2227783203
722, 147633, 223, 287, -49.9992332458, 7.2859864234
723, 147838, 217, 296, -61.4958381652, -1.4233521461
724, 148043, 220, 314, -68.0370635986, -9.3832273483
