=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.12 13:38:03 =~=~=~=~=~=~=~=~=~=~=~=
Le Enter...
Leader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
1275, 267860, 815, 991, -32.6868171691, 3.6832947731
1276, 268066, 833, 1016, -32.4342498779, 2.5303344726
1277, 268271, 878, 964, -15.2411689758, 16.5475349426
1278, 268477, 875, 919, -8.2076663970, 23.7789745330
1279, 268684, 878, 907, -5.4624390602, 26.3262653350
1280, 268890, 860, 913, -10.1250915527, 22.8797073364
1281, 269096, 854, 964, -20.0423774719, 13.3833627700
1282, 269302, 902, 988, -14.4752473831, 15.7941837310
1283, 269507, 843, 837, 1.2755126953, 35.4942932128
1284, 269713, 861, 811, 10.7408208847, 43.6762237548
1285, 269919, 1204, 781, 67.4767303466, 85.2783508300
1286, 270125, 937, 792, 29.3085765838, 57.5509376525
1287, 270331, 933, 856, 14.4619264602, 42.9254455566
1288, 270539, 252, 1837, -513.5832519531, -249.6781921386
1289, 270744, 912, 810, 20.7115001678, 50.3799705505
1290, 270950, 1055, 1189, -16.0236606597, 6.7027406692
1291, 271158, 1791, 1418, 22.0307006835, 30.4708805084
1292, 271366, 731, 1806, -122.1418991088, -77.9366683959
1293, 271574, 196, 1805, -682.2036743164, -295.0011291503
1294, 271782, 172, 1764, -787.0590209960, -317.4165039062
1295, 271988, 745, 961, -45.2548675537, -2.5224609375
1296, 272195, 715, 1839, -128.2241516113, -82.2400512695
1297, 272401, 704, 982, -60.3187065124, -13.0482883453
1298, 272607, 292, 1007, -364.7413330078, -155.4773101806
1299, 272814, 816, 1023, -37.1959724426, -0.9061614990
1300, 273022, 708, 1865, -131.4354705810, -84.6389923095
1301, 273228, 809, 952, -27.8510761260, 9.0065002441
1302, 273434, 843, 1093, -40.6989898681, -6.4802126884
1303, 273640, 805, 916, -22.5799255371, 14.6080904006
1304, 273846, 784, 910, -26.4913711547, 12.5070924758
1305, 274052, 791, 879, -18.9849071502, 19.3955764770
1306, 274258, 826, 906, -16.0351505279, 19.4661445617
1307, 274464, 881, 934, -9.6614875793, 21.9310913085
1308, 274669, 805, 934, -25.7358226776, 11.4521942138
1309, 274876, 759, 913, -33.3349380493, 7.9974064826
1310, 275082, 766, 888, -26.9035415649, 13.7545356750
1311, 275288, 766, 862, -21.8085403442, 18.8495368957
1312, 275494, 738, 889, -34.5231285095, 8.9362792968
1313, 275700, 760, 855, -21.9298095703, 19.3051586151
1314, 275905, 760, 868, -24.5573558807, 16.6776123046
1315, 276111, 735, 868, -31.2705707550, 12.5061225891
1316, 276317, 780, 838, -13.3100652694, 26.0482559204
1317, 276523, 777, 870, -20.6364078521, 18.9951152801
1318, 276729, 777, 870, -20.6364078521, 18.9951152801
1319, 276935, 798, 865, -14.5595216751, 23.2176551818
1320, 277140, 798, 865, -14.5595216751, 23.2176551818
1321, 277346, 798, 868, -15.1588630676, 22.6183147430
1322, 277552, 822, 861, -8.2657289505, 27.5478343963
1323, 277758, 823, 868, -9.4489746093, 26.2861366271
1324, 277964, 819, 873, -11.3288822174, 24.7216281890
1325, 278169, 864, 946, -15.0487251281, 17.6798324584
1326, 278375, 843, 900, -11.2692813873, 22.9494972229
1327, 278582, 870, 919, -9.1929016113, 23.1278057098
1328, 278788, 846, 946, -18.7425842285, 15.2571268081
1329, 278994, 839, 946, -20.2218933105, 14.2922983169
1330, 279200, 812, 952, -27.1660404205, 9.4465761184
1331, 279405, 840, 950, -20.6766910552, 13.7632875442
1332, 279612, 767, 1004, -46.1647338867, -5.6016540527
1333, 279818, 746, 919, -37.8515090942, 4.7785587310
1334, 280024, 666, 970, -70.5860443115, -18.4277534484
1335, 280232, 193, 1811, -694.3749389648, -298.1574707031
1336, 280440, 1083, 1800, -55.1708259582, -33.5148849487
1337, 280648, 1034, 1806, -62.0112342834, -38.4288940429
1338, 280855, 1107, 1818, -52.9931068420, -32.1954917907
1339, 281063, 193, 1828, -695.1452026367, -298.9277343750
1340, 281271, 1059, 1831, -59.7206115722, -37.1519470214
1341, 281479, 1889, 1840, 2.1146485805, 9.7416687011
1342, 281687, 1812, 1858, -2.0494904518, 6.2058291435
1343, 281896, 1788, 2321, -19.2653007507, -10.7982101440
1344, 282105, 1816, 2549, -23.7525196075, -15.5317163467
1345, 282315, 1828, 2557, -23.3943977355, -15.2758722305
1346, 282522, 1607, 1876, -13.3842687606, -3.0202424526
1347, 282730, 489, 1658, -216.2780303955, -127.0101699829
1348, 282937, 404, 1622, -278.8087158203, -155.5716247558
1349, 283146, 2186, 1977, 7.2540621757, 13.0246953964
1350, 283354, 69509, 2145, 67.7720794677, 67.7782897949
1351, 283563, 2718, 2161, 14.2246723175, 18.0198593139
1352, 283771, 2628, 1903, 21.7452850341, 25.7953319549
1353, 283979, 69496, 1852, 78.8351211547, 78.8413391113
1353, 285465, 0, 0, nan, inf
1353, 286950, 0, 0, nan, inf
1353, 288434, 0, 0, nan, inf
1353, 289919, 0, 0, nan, inf
1353, 291403, 0, 0, nan, inf
1353, 292887, 0, 0, nan, inf
1353, 294371, 0, 0, nan, inf
1354, 294577, 19, 2160, -7825.2929687500, -613.2530517578
1355, 294785, 28, 1938, -5279.7436523437, -578.4339599609
1356, 294994, 28, 1846, -5275.8862304687, -574.5765380859
1357, 295202, 166, 1936, -826.1351928710, -331.5558166503
1358, 295407, 85, 865, -1591.2955322265, -351.5852050781
1359, 295613, 91, 828, -1467.1922607421, -333.0381469726
1360, 295819, 61, 868, -2286.2055664062, -400.3278503417
1361, 296025, 85, 807, -1578.8323974609, -339.1220092773
1362, 296231, 137, 874, -923.2658691406, -272.5345458984
1363, 296438, 136, 871, -930.7253417968, -273.2625732421
1364, 296643, 212, 891, -539.1970214843, -195.0952911376
1365, 296849, 161, 892, -763.5156250000, -246.5277709960
1366, 297055, 181, 886, -659.4290161132, -223.6613922119
1367, 297261, 161, 925, -769.5148925781, -252.5270538330
1368, 297468, 188, 919, -634.6514892578, -222.6642913818
1369, 297674, 188, 916, -634.1168823242, -222.1297149658
1370, 297879, 230, 928, -490.5360107421, -186.6188659667
1371, 298085, 237, 919, -469.6905212402, -179.4665679931
1372, 298292, 236, 895, -467.9954833984, -175.8743286132
1373, 298498, 284, 925, -366.0068664550, -147.2969665527
1374, 298704, 279, 922, -374.9446411132, -149.9947509765
1375, 298910, 384, 919, -227.4040985107, -93.3136062622
1376, 299116, 261, 919, -411.4917602539, -161.6536560058
1377, 299322, 212, 922, -544.8573608398, -200.7556610107
1378, 299528, 254, 889, -421.8222351074, -161.1468505859
1379, 299734, 109, 886, -1206.8465576171, -315.0133666992
1380, 299940, 112, 862, -1165.2718505859, -305.6535034179
1381, 300146, 25, 855, -5824.5615234375, -489.1113586425
1382, 300352, 16, 868, -9202.1894531250, -519.3369140625
1383, 300558, 28, 853, -5181.2929687500, -479.9833984375
1384, 300764, 112, 868, -1166.4747314453, -306.8563537597
1385, 300971, 230, 1235, -530.7164916992, -226.7993164062
1386, 301189, 142, 7030, -1035.0009765625, -416.3421936035
1387, 301407, 142, 6642, -1033.7545166015, -415.0957641601
1388, 301616, 143, 2354, -985.2297973632, -372.6846313476
1389, 301824, 136, 1984, -1027.3363037109, -369.8735656738
1390, 302032, 91, 1810, -1565.4787597656, -431.3246459960
1391, 302238, 37, 849, -3877.3757324218, -454.3248901367
1392, 302444, 167, 868, -725.3925781250, -235.1117095947
1393, 302650, 116, 856, -1117.8698730468, -298.3758239746
1394, 302856, 115, 862, -1130.3339843750, -301.0956420898
1395, 303062, 136, 862, -928.9272460937, -271.4644775390
1396, 303268, 115, 856, -1129.1142578125, -299.8759155273
1397, 303474, 143, 858, -874.1259765625, -261.5808105468
1398, 303680, 115, 852, -1128.2915039062, -299.0532226562
1399, 303886, 158, 864, -775.7561035156, -244.5462036132
1400, 304092, 112, 861, -1165.0697021484, -305.4513854980
1401, 304298, 112, 856, -1164.0521240234, -304.4337768554
1402, 304504, 112, 856, -1164.0521240234, -304.4337768554
1403, 304710, 112, 856, -1164.0521240234, -304.4337768554
1404, 304916, 112, 856, -1164.0521240234, -304.4337768554
1405, 305122, 112, 856, -1164.0521240234, -304.4337768554
1406, 305328, 113, 864, -1153.8226318359, -304.5273437500
1407, 305534, 155, 856, -792.5083618164, -246.4502868652
1408, 305740, 112, 865, -1165.8753662109, -306.2570190429
1409, 305945, 188, 853, -622.0223999023, -210.0352325439
1410, 306151, 166, 862, -729.6005859375, -235.0212249755
1411, 306358, 67, 856, -2063.5722656250, -385.0602111816
1412, 306564, 118, 859, -1096.5648193359, -296.0157775878
1413, 306770, 194, 865, -599.7855224609, -206.6090087890
1414, 306976, 73, 859, -1880.1728515625, -373.3902893066
1415, 307181, 97, 865, -1372.9814453125, -330.4243469238
1416, 307387, 94, 852, -1419.6883544921, -332.9070739746
1417, 307593, 94, 862, -1421.7308349609, -334.9494934082
1418, 307799, 155, 856, -792.5083618164, -246.4502868652
1419, 308006, 191, 862, -611.3264160156, -208.9159545898
1420, 308212, 116, 859, -1118.4818115234, -298.9877929687
1421, 308417, 116, 862, -1119.0895996093, -299.5955200195
1422, 308623, 281, 862, -359.7939453125, -137.3724365234
1423, 308829, 136, 853, -927.0912475585, -269.6284484863
1424, 309035, 112, 859, -1164.6640625000, -305.0457763671
1425, 309241, 113, 855, -1151.9951171875, -302.6998596191
1426, 309448, 97, 855, -1370.9531250000, -328.3961486816
1427, 309653, 115, 856, -1129.1142578125, -299.8759155273
1428, 309859, 396, 862, -204.7740020751, -77.3616790771
1429, 310065, 139, 865, -905.7263183593, -268.1340332031
1430, 310271, 308, 853, -311.1630859375, -119.0096588134
1431, 310477, 91, 855, -1472.9130859375, -338.7589721679
1432, 310682, 173, 858, -692.2269287109, -226.5484466552
1433, 310889, 339, 858, -267.6527404785, -103.0984344482
1434, 311095, 221, 871, -506.5172729492, -183.4732055664
1435, 311301, 173, 859, -692.4304809570, -226.7519683837
1436, 311507, 100, 861, -1325.7839355468, -324.5924072265
1437, 311713, 173, 856, -691.8184814453, -226.1399688720
1438, 311918, 203, 858, -564.0911254882, -196.7225341796
1439, 312124, 221, 856, -503.4994812011, -180.4554138183
1440, 312330, 73, 856, -1879.5609130859, -372.7782897949
1441, 312537, 97, 864, -1372.7807617187, -330.2236328125
1442, 312743, 157, 852, -779.3577270507, -243.2699584960
1443, 312949, 209, 862, -543.6894531250, -192.0927276611
1444, 313154, 158, 865, -775.9567871093, -244.7469024658
1445, 313360, 179, 858, -663.1636962890, -220.2062225341
1446, 313566, 161, 862, -757.6631469726, -240.6753082275
1447, 313772, 260, 849, -400.2446289062, -148.9012756347
1448, 313978, 64, 855, -2168.3115234375, -391.2049255371
1449, 314185, 73, 856, -1879.5609130859, -372.7782897949
1450, 314390, 70, 856, -1967.6234130859, -378.8512268066
1451, 314596, 142, 864, -882.7269897460, -264.0682067871
1452, 314802, 136, 859, -928.3195800781, -270.8567504882
1453, 315008, 94, 861, -1421.5286865234, -334.7473754882
1454, 315214, 167, 856, -722.9699707031, -232.6891326904
1455, 315420, 164, 858, -739.8090209960, -236.4529876708
1456, 315625, 169, 855, -712.1353759765, -230.2774963378
1457, 315831, 158, 856, -774.1335449218, -242.9236755371
1458, 316038, 94, 868, -1422.9337158203, -336.1523437500
1459, 316244, 136, 849, -926.2626953125, -268.7999572753
1460, 316450, 97, 862, -1372.3779296875, -329.8208312988
1461, 316655, 127, 859, -1006.4807128906, -283.0908203125
1462, 316861, 124, 857, -1034.6483154296, -286.9119873046
1463, 317067, 100, 856, -1324.7663574218, -323.5747680664
1464, 317274, 100, 855, -1324.5614013671, -323.3698425292
1465, 317480, 121, 861, -1065.4533691406, -292.0327148437
1466, 317686, 67, 856, -2063.5722656250, -385.0602111816
1467, 317891, 152, 868, -814.0311279296, -252.4594573974
1468, 318097, 61, 857, -2283.9873046875, -398.1097717285
1469, 318303, 67, 859, -2064.1843261718, -385.6722106933
1470, 318509, 185, 855, -635.3721923828, -213.4479064941
1471, 318715, 185, 856, -635.5772094726, -213.6528778076
1472, 318922, 185, 864, -637.1997070312, -215.2754058837
1473, 319127, 67, 849, -2062.1276855468, -383.6154174804
1474, 319333, 97, 864, -1372.7807617187, -330.2236328125
1475, 319539, 113, 855, -1151.9951171875, -302.6998596191
1476, 319745, 67, 859, -2064.1843261718, -385.6722106933
1477, 319951, 91, 856, -1473.1179199218, -338.9638977050
1478, 320157, 215, 856, -522.4408569335, -185.5890197753
1479, 320363, 121, 865, -1066.2590332031, -292.8383483886
1480, 320569, 67, 850, -2062.3354492187, -383.8232727050
1481, 320775, 236, 862, -461.5793151855, -169.4581909179
1482, 320981, 143, 860, -874.5325317382, -261.9873657226
1483, 321187, 163, 858, -745.4202880859, -237.5837707519
1484, 321393, 124, 855, -1034.2388916015, -286.5025634765
1485, 321598, 61, 862, -2285.0026855468, -399.1250000000
1486, 321804, 61, 862, -2285.0026855468, -399.1250000000
1487, 322011, 55, 856, -2552.0390625000, -411.3531188964
1488, 322217, 73, 861, -1880.5784912109, -373.7958984375
1489, 322423, 203, 858, -564.0911254882, -196.7225341796
1490, 322628, 73, 862, -1880.7806396484, -373.9980163574
1491, 322834, 55, 864, -2553.6616210937, -412.9756469726
1492, 323040, 58, 858, -2411.3818359375, -404.9596557617
1493, 323246, 222, 856, -500.4420471191, -179.6139984130
1494, 323452, 137, 859, -920.2689208984, -269.5376281738
1495, 323659, 221, 856, -503.4994812011, -180.4554138183
1496, 323864, 58, 862, -2412.1931152343, -405.7709350585
1497, 324070, 61, 858, -2284.1914062500, -398.3137512207
1498, 324276, 106, 859, -1240.4726562500, -314.4290466308
1499, 324482, 127, 859, -1006.4807128906, -283.0908203125
1500, 324688, 137, 856, -919.6569824218, -268.9256286621
1501, 324894, 291, 859, -340.8422851562, -130.4320983886
1502, 325100, 221, 856, -503.4994812011, -180.4554138183
1503, 325306, 154, 862, -800.0121459960, -248.8587951660
1504, 325512, 61, 856, -2283.7829589843, -397.9052734375
1505, 325718, 155, 862, -793.7280273437, -247.6699981689
1506, 325924, 70, 856, -1967.6234130859, -378.8512268066
1507, 326130, 64, 859, -2169.1284179687, -392.0219116210
1508, 326335, 64, 856, -2168.5163574218, -391.4099426269
1509, 326541, 64, 850, -2167.2795410156, -390.1729431152
1510, 326748, 136, 871, -930.7253417968, -273.2625732421
1511, 326954, 158, 874, -777.7424316406, -246.5325927734
1512, 327160, 110, 889, -1194.9074707031, -314.0260009765
1513, 327366, 179, 757, -639.8382568359, -196.8807983398
1514, 327571, 203, 723, -531.4473876953, -164.0788269042
1515, 327779, 137, 1786, -1010.9041137695, -360.1727294921
1516, 327987, 161, 1837, -850.0222167968, -333.0343627929
1517, 328196, 137, 2141, -1024.8299560546, -374.0985412597
1518, 328403, 261, 1644, -483.4717712402, -233.6336822509
1519, 328612, 88, 2003, -1629.6579589843, -444.6528320312
1520, 328820, 88, 1857, -1623.7701416015, -438.7650756835
1521, 329026, 109, 1535, -1278.4268798828, -386.5937500000
1522, 329234, 185, 1669, -720.9366455078, -299.0123291015
1523, 329442, 234, 1540, -543.6231079101, -247.6497497558
1524, 329649, 161, 1568, -836.0137329101, -319.0259399414
1525, 329857, 109, 1762, -1291.0162353515, -399.1830749511
1526, 330065, 12, 1498, -12399.8662109375, -605.0298461914
1527, 330272, 13, 1415, -11432.4550781250, -595.8568115234
1528, 330479, 179, 1688, -749.1263427734, -306.1688232421
1529, 330687, 136, 1708, -1015.1192016601, -357.6564025878
1530, 330894, 64, 1674, -2254.1445312500, -477.0378112792
1531, 331102, 237, 1594, -538.8085327148, -248.5845794677
1532, 331309, 109, 1268, -1257.8502197265, -366.0170898437
1533, 331516, 160, 1259, -818.3578491210, -296.6966552734
1534, 331723, 64, 1117, -2209.4619140625, -432.3552856445
1535, 331928, 109, 937, -1216.0614013671, -324.2282409667
1536, 332134, 13, 871, -11366.2460937500, -529.6480712890
1537, 332340, 13, 832, -11358.1738281250, -521.5753784179
1538, 332546, 12, 844, -12322.2744140625, -527.4382324218
1539, 332753, 13, 886, -11369.1611328125, -532.5636596679
1540, 332961, 13, 1783, -11454.3339843750, -617.7359619140
1541, 333166, 13, 811, -11353.5048828125, -516.9070434570
1542, 333372, 12, 837, -12320.7880859375, -525.9519042968
1543, 333578, 13, 835, -11358.8222656250, -522.2231445312
1544, 333786, 12, 1800, -12416.6669921875, -621.8300170898
1545, 333994, 12, 1798, -12416.5742187500, -621.7373657226
1546, 334202, 12, 1804, -12416.8515625000, -622.0147705078
1547, 334408, 12, 853, -12324.1494140625, -529.3134155273
1548, 334614, 13, 865, -11365.0517578125, -528.4534912109
1549, 334820, 13, 883, -11368.5869140625, -531.9884033203
1550, 335026, 13, 848, -11361.5761718750, -524.9771118164
1551, 335232, 13, 843, -11360.5253906250, -523.9279174804
1552, 335438, 12, 928, -12338.3623046875, -543.5254516601
1553, 335645, 12, 853, -12324.1494140625, -529.3134155273
1554, 335850, 52, 861, -2710.3996582031, -419.3341064453
1555, 336056, 136, 901, -936.4594726562, -278.9967041015
1556, 336262, 131, 908, -979.8400268554, -286.9949035644
1557, 336469, 160, 1028, -791.5856323242, -269.9244384765
1558, 336675, 136, 1114, -968.2912597656, -310.8284912109
1559, 336882, 209, 1138, -585.8931884765, -234.2964630126
1560, 337089, 137, 1587, -1000.3726806640, -349.6412963867
1561, 337297, 137, 1773, -1010.2882690429, -359.5568847656
1562, 337504, 137, 1677, -1005.4451904296, -354.7138366699
1563, 337712, 136, 1693, -1014.3410644531, -356.8782958984
1564, 337919, 161, 1361, -821.4639892578, -304.4761352539
1565, 338127, 136, 1311, -988.5247192382, -331.0619201660
1566, 338334, 88, 1488, -1603.7391357421, -418.7340698242
1567, 338541, 103, 1708, -1368.4887695312, -406.0593872070
1568, 338748, 136, 1385, -994.6379394531, -337.1751403808
1569, 338956, 136, 1539, -1005.4752807617, -348.0125427246
1570, 339163, 161, 1341, -819.8201904296, -302.8323974609
1571, 339370, 161, 1410, -825.2941284179, -308.3062744140
1572, 339577, 130, 1410, -1047.4632568359, -347.1774902343
1573, 339785, 137, 1479, -993.4707641601, -342.7393798828
1574, 339991, 137, 1471, -992.9191894531, -342.1878356933
1575, 340198, 109, 1445, -1272.3404541015, -380.5073852539
1576, 340406, 88, 1496, -1604.2781982421, -419.2731323242
1577, 340613, 137, 1286, -978.2498779296, -327.5185241699
1578, 340819, 155, 1034, -822.6742553710, -276.6162109375
1579, 341026, 137, 1253, -975.1779174804, -324.4465637207
1580, 341234, 137, 1891, -1015.5675048828, -364.8361511230
1581, 341441, 161, 1409, -825.2185668945, -308.2307434082
1582, 341649, 88, 1809, -1621.6268310546, -436.6217956542
1583, 341857, 136, 1873, -1022.8557739257, -365.3929748535
1584, 342065, 109, 1906, -1297.4478759765, -405.6147766113
1585, 342273, 88, 1849, -1623.4206542968, -438.4155883789
1586, 342482, 161, 2008, -856.9758911132, -339.9880065917
1587, 342690, 130, 1983, -1078.2032470703, -377.9175109863
1588, 342899, 161, 2007, -856.9385986328, -339.9508056640
1589, 343106, 136, 1924, -1024.9786376953, -367.5158386230
1590, 343314, 161, 1852, -850.6835937500, -333.6957092285
1591, 343522, 137, 1899, -1015.9016723632, -365.1703186035
1592, 343731, 136, 1852, -1021.9476928710, -364.4848937988
1593, 343939, 136, 1900, -1023.9937744140, -366.5310058593
1594, 344147, 158, 1874, -869.3244628906, -338.1146240234
1595, 344355, 161, 1665, -841.5869750976, -324.5991210937
1596, 344562, 160, 1313, -823.2578125000, -301.5966491699
1597, 344768, 136, 1360, -992.6470947265, -335.1842651367
1598, 344975, 152, 1283, -869.9287109375, -308.3570251464
1599, 345182, 154, 1316, -860.0443115234, -308.8909606933
1600, 345389, 103, 1270, -1338.2005615234, -375.7711486816
1601, 345596, 97, 1259, -1427.2496337890, -384.6925964355
1602, 345803, 85, 1277, -1647.2432861328, -407.5328063964
